ticker,name,sector,score,mcap,ret
ANDX,ANDEAVOR LOGISTICS LP,Industrials,97.3,0.8338903994979999,-2.111239462236081
IBKR,INTERACTIVE BROKERS GROUP INC,Financials,96.4,0.36192524907,63.75729288214702
BBSI,BARRETT BUSINESS SERVICES INC,Industrials,95.5,0.101512749338,2.3547880690737877
CPRT,COPART INC,Consumer Disc,94.4,0.79362329397,55.89084608720762
IMPH,IMPAC MORTGAGE HOLDINGS INC,Real Estate,94.0,0.22454408166,-27.5320970042796
NSP,INSPERITY INC,Industrials,93.5,0.562963750806,69.8968214974111
MNST,MONSTER BEVERAGE CORP,Consumer Staples,93.3,2.1097513613100003,42.73342354533152
TREX,TREX CO INC,Materials,92.8,0.47325030690000003,68.31055900621116
UVE,UNIVERSAL INSURANCE HOLDINGS INC,Financials,92.6,0.6932714246380001,-0.9855453350854138
ISRG,INTUITIVE SURGICAL INC,Healthcare,91.6,2.7302306360929998,72.63954131955781
NRC,NRC HEALTH,Healthcare,90.6,0.107492574112,99.1063392053491
MA,MASTERCARD INC,Financials,90.6,11.892045351422,47.676551198301965
ENZB,ENZO BIOCHEM INC,Healthcare,89.6,0.29306064149700006,17.438003474964447
CAH,CARDINAL HEALTH INC,Consumer Staples,89.2,17.64989078879,-12.644845407561888
GNCIQ,GNC HOLDINGS INC,Consumer Staples,89.1,0.75513587856,-66.57608695652173
EXLS,EXLSERVICE HOLDINGS INC,Technology,88.8,0.33802074456799996,19.64710547184776
TNL,TRAVEL & LEISURE CO,Consumer Disc,88.4,2.610671104197,55.4225323040086
RRD,RR DONNELLEY & SONS CO,Communication Svcs,88.0,0.976502,-39.95711222301643
SMCI,SUPER MICRO COMPUTER INC,Technology,88.0,0.13458431514000002,-25.383244206773625
DCH,DAUCH CORP,Consumer Disc,87.3,1.4759321038,-11.761658031088086
WU,WESTERN UNION CO,Technology,87.1,5.93317271529,-9.283321075426976
CALL,MAGICJACK VOCALTEC LTD,Communication Svcs,86.7,0.10889236075,23.357664233576635
SRCL,STERICYCLE INC,Utilities,86.1,6.554831376240001,-11.7471443406023
WKC,WORLD KINECT CORP,Energy,84.7,2.725329236,-38.26206112001655
MLI,MUELLER INDUSTRIES INC,Materials,84.5,0.4627591751749999,-2.145071295722245
WM,WASTE MANAGEMENT INC,Utilities,83.6,26.500737024216,24.45626792981519
LYB,LYONDELLBASELL INDUSTRIES NV,Materials,83.5,17.030013039347,33.70025604824236
AIV,APARTMENT INVESTMENT & MANAGEMENT CO,Real Estate,83.4,0.325385705778,-0.6750241080038522
ACRE,ARES COMMERCIAL REAL ESTATE CORP,Real Estate,82.8,0.132074539572,1.8546474013370728
CULP,CULP INC,Unclassified,82.3,0.394727209116,-8.327874988303552
ARLP,ALLIANCE RESOURCE PARTNERS LP,Energy,82.0,0.665284598625,-4.0357741755170595
AHGP,ALLIANCE HOLDINGS GP LP,Energy,81.8,1.454371585,4.297180489812713
LUMN,LUMEN TECHNOLOGIES INC,Communication Svcs,81.4,7.572753190628,-21.84522090672827
ORA,ORMAT TECHNOLOGIES INC,Utilities,80.7,2.488830706237,20.493388907723897
TILE,INTERFACE INC,Unclassified,74.3,1.1182263502079999,37.273306680572446
CRAI,CRA INTERNATIONAL INC,Unclassified,69.5,0.26273694969600003,24.732334047109195
